[ Info: ga250a-3
[ Info: DisjunctiveCut(FatKnapsackCut(), L1Norm(), PureDisjunctiveCut(), true, true, false, true)
[ Info: Dict{String, Any}("solver" => "CPLEX")
[ Info: Dict{String, Any}("solver" => "CPLEX")
   Iter:    1 | LB:       0.0000 | UB:   1983.0000 | Gap:   100.00% 
   Iter:    2 | LB:       0.2033 | UB:    134.3647 | Gap:    99.85% 
   Iter:    3 | LB:       0.5466 | UB:     40.6780 | Gap:    98.66% 
   Iter:    4 | LB:       0.6667 | UB:     33.6312 | Gap:    98.02% 
   Iter:    5 | LB:       0.8000 | UB:     33.1612 | Gap:    97.59% 
   Iter:    6 | LB:       0.8000 | UB:     31.0042 | Gap:    97.42% 
   Iter:    7 | LB:       0.8000 | UB:     31.0042 | Gap:    97.42% 
   Iter:    8 | LB:       0.8000 | UB:     31.0042 | Gap:    97.42% 
   Iter:    9 | LB:       0.8000 | UB:     31.0042 | Gap:    97.42% 
   Iter:   10 | LB:       0.8000 | UB:     31.0042 | Gap:    97.42% 
Iter:    4 | LB:  256467.5368 | UB: 258714.7297 | Gap:    0.869% | Time: (M:   2.11, S:  11.74) | Elapsed:  14.65
   Iter:    1 | LB:       0.0000 | UB:    312.6728 | Gap:   100.00% 
   Iter:    2 | LB:       0.0535 | UB:    249.5500 | Gap:    99.98% 
   Iter:    3 | LB:       0.0550 | UB:     36.5104 | Gap:    99.85% 
   Iter:    4 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
   Iter:    5 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
   Iter:    6 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
   Iter:    7 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
   Iter:    8 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
   Iter:    9 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
   Iter:   10 | LB:       0.1157 | UB:     15.7568 | Gap:    99.27% 
Iter:    5 | LB:  257456.3327 | UB: 257685.3193 | Gap:    0.089% | Time: (M:   2.44, S:  15.27) | Elapsed:  18.53
   Iter:    1 | LB:       0.0000 | UB:    159.4319 | Gap:   100.00% 
   Iter:    2 | LB:       0.0000 | UB:    159.4319 | Gap:   100.00% 
   Iter:    3 | LB:       0.0132 | UB:     28.6460 | Gap:    99.95% 
   Iter:    4 | LB:       0.0168 | UB:      4.2329 | Gap:    99.60% 
   Iter:    5 | LB:       0.0187 | UB:      3.9275 | Gap:    99.52% 
   Iter:    6 | LB:       0.0187 | UB:      3.5062 | Gap:    99.47% 
   Iter:    7 | LB:       0.0187 | UB:      3.5062 | Gap:    99.47% 
   Iter:    8 | LB:       0.0187 | UB:      3.5062 | Gap:    99.47% 
   Iter:    9 | LB:       0.0187 | UB:      3.5062 | Gap:    99.47% 
   Iter:   10 | LB:       0.0187 | UB:      3.5062 | Gap:    99.47% 
Iter:    6 | LB:  257540.5308 | UB: 257559.6481 | Gap:    0.007% | Time: (M:   2.87, S:  17.84) | Elapsed:  21.54
   Iter:    1 | LB:       0.0000 | UB:    120.6380 | Gap:   100.00% 
   Iter:    2 | LB:       0.0000 | UB:     94.6838 | Gap:   100.00% 
   Iter:    3 | LB:       0.0000 | UB:     38.7619 | Gap:   100.00% 
   Iter:    4 | LB:       0.0008 | UB:     11.8060 | Gap:    99.99% 
   Iter:    5 | LB:       0.0195 | UB:      3.4133 | Gap:    99.43% 
   Iter:    6 | LB:       0.0195 | UB:      3.3499 | Gap:    99.42% 
   Iter:    7 | LB:       0.0195 | UB:      3.3499 | Gap:    99.42% 
   Iter:    8 | LB:       0.0195 | UB:      3.3499 | Gap:    99.42% 
   Iter:    9 | LB:       0.0195 | UB:      3.3499 | Gap:    99.42% 
   Iter:   10 | LB:       0.0195 | UB:      3.3499 | Gap:    99.42% 
Iter:    7 | LB:  257552.1944 | UB: 257554.7708 | Gap:    0.001% | Time: (M:   3.08, S:  21.97) | Elapsed:  25.90
   Iter:    1 | LB:       0.0000 | UB:    145.6014 | Gap:   100.00% 
   Iter:    2 | LB:       0.0000 | UB:     80.2133 | Gap:   100.00% 
   Iter:    3 | LB:       0.0000 | UB:     14.8545 | Gap:   100.00% 
   Iter:    4 | LB:       0.0045 | UB:      8.4132 | Gap:    99.95% 
   Iter:    5 | LB:       0.0104 | UB:      4.9466 | Gap:    99.79% 
   Iter:    6 | LB:       0.0144 | UB:      4.4420 | Gap:    99.68% 
   Iter:    7 | LB:       0.0144 | UB:      4.4420 | Gap:    99.68% 
   Iter:    8 | LB:       0.0144 | UB:      4.4420 | Gap:    99.68% 
   Iter:    9 | LB:       0.0144 | UB:      4.4420 | Gap:    99.68% 
   Iter:   10 | LB:       0.0144 | UB:      4.4420 | Gap:    99.68% 
Iter:    8 | LB:  257555.2548 | UB: 257553.8521 | Gap:   -0.001% | Time: (M:   3.21, S:  24.99) | Elapsed:  29.06
